"X","X_id","genre"
489370,"ObjectId(5714decc25ac0d8aee3f7c6f)","Blues"
489373,"ObjectId(5714decc25ac0d8aee3f7c72)","Rhythm and blues"
489396,"ObjectId(5714decc25ac0d8aee3f7c89)","Rhythm and blues"
489405,"ObjectId(5714decc25ac0d8aee3f7c92)","Rhythm and blues"
489410,"ObjectId(5714decc25ac0d8aee3f7c97)","Blues"
489422,"ObjectId(5714decc25ac0d8aee3f7ca3)","Rhythm and blues"
489431,"ObjectId(5714decc25ac0d8aee3f7cac)","Twelve-bar blues"
489435,"ObjectId(5714decc25ac0d8aee3f7cb0)","Rhythm and blues"
489443,"ObjectId(5714decc25ac0d8aee3f7cb8)","Blues"
489444,"ObjectId(5714decc25ac0d8aee3f7cb9)","Blues"
489457,"ObjectId(5714decc25ac0d8aee3f7cc6)","Rhythm and blues"
489459,"ObjectId(5714decc25ac0d8aee3f7cc8)","Rhythm and blues"
489463,"ObjectId(5714decc25ac0d8aee3f7ccc)","Rhythm and blues"
489514,"ObjectId(5714decc25ac0d8aee3f7cff)","Rhythm and blues"
489523,"ObjectId(5714decc25ac0d8aee3f7d08)","Rhythm and blues"
489535,"ObjectId(5714decc25ac0d8aee3f7d14)","Rhythm and blues"
489553,"ObjectId(5714decc25ac0d8aee3f7d26)","Rhythm and blues"
489562,"ObjectId(5714decc25ac0d8aee3f7d2f)","Rhythm and blues"
489575,"ObjectId(5714decc25ac0d8aee3f7d3c)","Rhythm and blues"
489608,"ObjectId(5714decc25ac0d8aee3f7d5d)","Rhythm and blues"
489610,"ObjectId(5714decc25ac0d8aee3f7d5f)","Rhythm and blues"
489611,"ObjectId(5714decc25ac0d8aee3f7d60)","Rhythm and blues"
489621,"ObjectId(5714decc25ac0d8aee3f7d6a)","Rhythm and blues"
489661,"ObjectId(5714decc25ac0d8aee3f7d92)","Blues"
489662,"ObjectId(5714decc25ac0d8aee3f7d93)","Twelve-bar blues"
489663,"ObjectId(5714decc25ac0d8aee3f7d94)","Blues"
489681,"ObjectId(5714decc25ac0d8aee3f7da6)","Rhythm and blues"
489682,"ObjectId(5714decc25ac0d8aee3f7da7)","Rhythm and blues"
489683,"ObjectId(5714decc25ac0d8aee3f7da8)","Rhythm and blues"
489683,"ObjectId(5714decc25ac0d8aee3f7da8)","Blue-eyed soul"
489687,"ObjectId(5714decc25ac0d8aee3f7dac)","Rhythm and blues"
489693,"ObjectId(5714decc25ac0d8aee3f7db2)","Rhythm and blues"
489694,"ObjectId(5714decc25ac0d8aee3f7db3)","Rhythm and blues"
489737,"ObjectId(5714decc25ac0d8aee3f7dde)","Rhythm and blues"
489748,"ObjectId(5714decc25ac0d8aee3f7de9)","Rhythm and blues"
489759,"ObjectId(5714decc25ac0d8aee3f7df4)","Rhythm and blues"
489760,"ObjectId(5714decc25ac0d8aee3f7df5)","Rhythm and blues"
489772,"ObjectId(5714decc25ac0d8aee3f7e01)","Rhythm and blues"
489814,"ObjectId(5714decc25ac0d8aee3f7e2b)","Blues"
489828,"ObjectId(5714decc25ac0d8aee3f7e39)","Blue-eyed soul"
489834,"ObjectId(5714decc25ac0d8aee3f7e3f)","Rhythm and blues"
489933,"ObjectId(5714decc25ac0d8aee3f7ea2)","Rhythm and blues"
489933,"ObjectId(5714decc25ac0d8aee3f7ea2)","Blues"
489935,"ObjectId(5714decc25ac0d8aee3f7ea4)","Rhythm and blues"
489950,"ObjectId(5714decc25ac0d8aee3f7eb3)","Rhythm and blues"
489980,"ObjectId(5714decc25ac0d8aee3f7ed1)","Rhythm and blues"
489980,"ObjectId(5714decc25ac0d8aee3f7ed1)","Blues"
489982,"ObjectId(5714decc25ac0d8aee3f7ed3)","Rhythm and blues"
489992,"ObjectId(5714decc25ac0d8aee3f7edd)","Rhythm and blues"
490009,"ObjectId(5714decc25ac0d8aee3f7eee)","Rhythm and blues"
490009,"ObjectId(5714decc25ac0d8aee3f7eee)","Blues"
491118,"ObjectId(5714decc25ac0d8aee3f8343)","Bluegrass music"
491339,"ObjectId(5714decc25ac0d8aee3f8420)","Rhythm and blues"
491520,"ObjectId(5714decc25ac0d8aee3f84d5)","Rhythm and blues"
491760,"ObjectId(5714decc25ac0d8aee3f85c5)","Rhythm and blues"
491810,"ObjectId(5714decc25ac0d8aee3f85f7)","Rhythm and blues"
492128,"ObjectId(5714decc25ac0d8aee3f8735)","Rhythm and blues"
500349,"ObjectId(5714decd25ac0d8aee3fa752)","Rhythm and blues"
500349,"ObjectId(5714decd25ac0d8aee3fa752)","Blue-eyed soul"
500369,"ObjectId(5714decd25ac0d8aee3fa766)","Rhythm and blues"
500369,"ObjectId(5714decd25ac0d8aee3fa766)","Blue-eyed soul"
500384,"ObjectId(5714decd25ac0d8aee3fa775)","Rhythm and blues"
500384,"ObjectId(5714decd25ac0d8aee3fa775)","Blue-eyed soul"
500818,"ObjectId(5714decd25ac0d8aee3fa927)","Rhythm and blues"
500855,"ObjectId(5714decd25ac0d8aee3fa94c)","Rhythm and blues"
500913,"ObjectId(5714decd25ac0d8aee3fa986)","Rhythm and blues"
501130,"ObjectId(5714decd25ac0d8aee3faa5f)","Rhythm and blues"
502052,"ObjectId(5714decd25ac0d8aee3fadf9)","Rhythm and blues"
502208,"ObjectId(5714decd25ac0d8aee3fae95)","Country blues"
502212,"ObjectId(5714decd25ac0d8aee3fae99)","Rhythm and blues"
502278,"ObjectId(5714decd25ac0d8aee3faedb)","Rhythm and blues"
502323,"ObjectId(5714decd25ac0d8aee3faf08)","Rhythm and blues"
502337,"ObjectId(5714decd25ac0d8aee3faf16)","Rhythm and blues"
502350,"ObjectId(5714decd25ac0d8aee3faf23)","Rhythm and blues"
502367,"ObjectId(5714decd25ac0d8aee3faf31)","Rhythm and blues"
502381,"ObjectId(5714decd25ac0d8aee3faf3f)","Blue-eyed soul"
502407,"ObjectId(5714decd25ac0d8aee3faf59)","Rhythm and blues"
502447,"ObjectId(5714decd25ac0d8aee3faf81)","Rhythm and blues"
502467,"ObjectId(5714decd25ac0d8aee3faf95)","Blue-eyed soul"
502467,"ObjectId(5714decd25ac0d8aee3faf95)","Rhythm and blues"
502469,"ObjectId(5714decd25ac0d8aee3faf97)","Blue-eyed soul"
502473,"ObjectId(5714decd25ac0d8aee3faf9b)","Rhythm and blues"
502494,"ObjectId(5714decd25ac0d8aee3fafb0)","Rhythm and blues"
502558,"ObjectId(5714decd25ac0d8aee3faff0)","Rhythm and blues"
502580,"ObjectId(5714decd25ac0d8aee3fb006)","Rhythm and blues"
502609,"ObjectId(5714decd25ac0d8aee3fb023)","Rhythm and blues"
502646,"ObjectId(5714decd25ac0d8aee3fb045)","Rhythm and blues"
502670,"ObjectId(5714decd25ac0d8aee3fb05d)","Rhythm and blues"
502709,"ObjectId(5714decd25ac0d8aee3fb081)","Rhythm and blues"
505230,"ObjectId(5714decd25ac0d8aee3fba5a)","Rhythm and blues"
505890,"ObjectId(5714decd25ac0d8aee3fbcee)","Rhythm and blues"
505890,"ObjectId(5714decd25ac0d8aee3fbcee)","Blues"
508584,"ObjectId(5714decd25ac0d8aee3fc774)","Bluegrass music"
508626,"ObjectId(5714decd25ac0d8aee3fc79e)","Bluegrass music"
513370,"ObjectId(5714decd25ac0d8aee3fda26)","Rhythm and blues"
513410,"ObjectId(5714decd25ac0d8aee3fda4e)","Rhythm and blues"
513438,"ObjectId(5714decd25ac0d8aee3fda6a)","Rhythm and blues"
513438,"ObjectId(5714decd25ac0d8aee3fda6a)","Blues"
513447,"ObjectId(5714decd25ac0d8aee3fda73)","Rhythm and blues"
513506,"ObjectId(5714decd25ac0d8aee3fdaae)","Rhythm and blues"
513510,"ObjectId(5714decd25ac0d8aee3fdab2)","Rhythm and blues"
513606,"ObjectId(5714decd25ac0d8aee3fdb12)","Rhythm and blues"
514316,"ObjectId(5714decd25ac0d8aee3fddd8)","Rhythm and blues"
514548,"ObjectId(5714decd25ac0d8aee3fdec0)","Blues"
514619,"ObjectId(5714decd25ac0d8aee3fdf07)","Blues"
515189,"ObjectId(5714decd25ac0d8aee3fe141)","Rhythm and blues"
518103,"ObjectId(5714decd25ac0d8aee3feca3)","Bluegrass music"
518457,"ObjectId(5714decd25ac0d8aee3fee05)","Bluegrass music"
518479,"ObjectId(5714decd25ac0d8aee3fee1b)","Bluegrass music"
518514,"ObjectId(5714decd25ac0d8aee3fee3e)","Bluegrass music"
518624,"ObjectId(5714decd25ac0d8aee3feeac)","Bluegrass music"
520081,"ObjectId(5714decd25ac0d8aee3ff45d)","Rhythm and blues"
520202,"ObjectId(5714decd25ac0d8aee3ff4d6)","Rhythm and blues"
520568,"ObjectId(5714decd25ac0d8aee3ff644)","Rhythm and blues"
520721,"ObjectId(5714decd25ac0d8aee3ff6dd)","Rhythm and blues"
520812,"ObjectId(5714decd25ac0d8aee3ff738)","Rhythm and blues"
520880,"ObjectId(5714decd25ac0d8aee3ff77c)","Rhythm and blues"
521002,"ObjectId(5714decd25ac0d8aee3ff7f6)","Rhythm and blues"
521082,"ObjectId(5714decd25ac0d8aee3ff846)","Rhythm and blues"
521164,"ObjectId(5714decd25ac0d8aee3ff898)","Rhythm and blues"
521174,"ObjectId(5714decd25ac0d8aee3ff8a2)","Rhythm and blues"
521450,"ObjectId(5714decd25ac0d8aee3ff9b6)","Blues"
521459,"ObjectId(5714decd25ac0d8aee3ff9bf)","Blues"
521493,"ObjectId(5714decd25ac0d8aee3ff9e1)","Blues"
521551,"ObjectId(5714decd25ac0d8aee3ffa1b)","Rhythm and blues"
521564,"ObjectId(5714decd25ac0d8aee3ffa28)","Blues"
521634,"ObjectId(5714decd25ac0d8aee3ffa6e)","Blues"
522785,"ObjectId(5714decd25ac0d8aee3ffeed)","Rhythm and blues"
522971,"ObjectId(5714decd25ac0d8aee3fffa7)","Rhythm and blues"
523058,"ObjectId(5714decd25ac0d8aee3ffffe)","Blue-eyed soul"
523058,"ObjectId(5714decd25ac0d8aee3ffffe)","Rhythm and blues"
524928,"ObjectId(5714decd25ac0d8aee40074c)","Blue-eyed soul"
525018,"ObjectId(5714decd25ac0d8aee4007a6)","Rhythm and blues"
525085,"ObjectId(5714decd25ac0d8aee4007e9)","Blue-eyed soul"
525166,"ObjectId(5714decd25ac0d8aee40083a)","Rhythm and blues"
525210,"ObjectId(5714decd25ac0d8aee400866)","Rhythm and blues"
526061,"ObjectId(5714decd25ac0d8aee400bb9)","Rhythm and blues"
526061,"ObjectId(5714decd25ac0d8aee400bb9)","Blues"
526560,"ObjectId(5714decd25ac0d8aee400dac)","Rhythm and blues"
526809,"ObjectId(5714decd25ac0d8aee400ea5)","Rhythm and blues"
527102,"ObjectId(5714decd25ac0d8aee400fca)","Rhythm and blues"
527176,"ObjectId(5714decd25ac0d8aee401014)","Blue-eyed soul"
528286,"ObjectId(5714decd25ac0d8aee40146a)","Bluegrass music"
528745,"ObjectId(5714decd25ac0d8aee401635)","Rhythm and blues"
528789,"ObjectId(5714decd25ac0d8aee401661)","Rhythm and blues"
531295,"ObjectId(5714decd25ac0d8aee40201f)","Rhythm and blues"
531302,"ObjectId(5714decd25ac0d8aee402026)","Rhythm and blues"
532056,"ObjectId(5714decd25ac0d8aee402318)","Bluegrass music"
532154,"ObjectId(5714decd25ac0d8aee40237a)","Bluegrass music"
532203,"ObjectId(5714decd25ac0d8aee4023ab)","Bluegrass music"
532518,"ObjectId(5714decd25ac0d8aee4024e6)","Rhythm and blues"
532526,"ObjectId(5714decd25ac0d8aee4024ee)","Blues"
532852,"ObjectId(5714decd25ac0d8aee402634)","Blues"
538610,"ObjectId(5714dece25ac0d8aee403cb2)","Rhythm and blues"
538618,"ObjectId(5714dece25ac0d8aee403cba)","Rhythm and blues"
540869,"ObjectId(5714dece25ac0d8aee404585)","Blues"
543511,"ObjectId(5714dece25ac0d8aee404fd7)","Rhythm and blues"
544477,"ObjectId(5714dece25ac0d8aee40539d)","Rhythm and blues"
544483,"ObjectId(5714dece25ac0d8aee4053a3)","Rhythm and blues"
544491,"ObjectId(5714dece25ac0d8aee4053ab)","Rhythm and blues"
544494,"ObjectId(5714dece25ac0d8aee4053ae)","Rhythm and blues"
544497,"ObjectId(5714dece25ac0d8aee4053b1)","Rhythm and blues"
544500,"ObjectId(5714dece25ac0d8aee4053b4)","Rhythm and blues"
544513,"ObjectId(5714dece25ac0d8aee4053c1)","Rhythm and blues"
544522,"ObjectId(5714dece25ac0d8aee4053ca)","Rhythm and blues"
544535,"ObjectId(5714dece25ac0d8aee4053d7)","Rhythm and blues"
544543,"ObjectId(5714dece25ac0d8aee4053df)","Rhythm and blues"
544551,"ObjectId(5714dece25ac0d8aee4053e7)","Rhythm and blues"
544558,"ObjectId(5714dece25ac0d8aee4053ee)","Rhythm and blues"
544580,"ObjectId(5714dece25ac0d8aee405404)","Rhythm and blues"
544580,"ObjectId(5714dece25ac0d8aee405404)","Blue-eyed soul"
544583,"ObjectId(5714dece25ac0d8aee405407)","Rhythm and blues"
544608,"ObjectId(5714dece25ac0d8aee405420)","Rhythm and blues"
544637,"ObjectId(5714dece25ac0d8aee40543d)","Blue-eyed soul"
544716,"ObjectId(5714dece25ac0d8aee40548c)","Blue-eyed soul"
544730,"ObjectId(5714dece25ac0d8aee40549a)","Rhythm and blues"
544745,"ObjectId(5714dece25ac0d8aee4054a9)","Rhythm and blues"
544745,"ObjectId(5714dece25ac0d8aee4054a9)","Blue-eyed soul"
544752,"ObjectId(5714dece25ac0d8aee4054b0)","Blue-eyed soul"
544758,"ObjectId(5714dece25ac0d8aee4054b6)","Blue-eyed soul"
544764,"ObjectId(5714dece25ac0d8aee4054bc)","Rhythm and blues"
544764,"ObjectId(5714dece25ac0d8aee4054bc)","Blue-eyed soul"
544796,"ObjectId(5714dece25ac0d8aee4054dc)","Blue-eyed soul"
544828,"ObjectId(5714dece25ac0d8aee4054fc)","Rhythm and blues"
544868,"ObjectId(5714dece25ac0d8aee405524)","Rhythm and blues"
544868,"ObjectId(5714dece25ac0d8aee405524)","Blue-eyed soul"
544871,"ObjectId(5714dece25ac0d8aee405527)","Blue-eyed soul"
544880,"ObjectId(5714dece25ac0d8aee405530)","Blue-eyed soul"
544924,"ObjectId(5714dece25ac0d8aee40555c)","Blue-eyed soul"
544944,"ObjectId(5714dece25ac0d8aee405570)","Rhythm and blues"
544944,"ObjectId(5714dece25ac0d8aee405570)","Blue-eyed soul"
544958,"ObjectId(5714dece25ac0d8aee40557e)","Rhythm and blues"
544978,"ObjectId(5714dece25ac0d8aee405592)","Rhythm and blues"
544978,"ObjectId(5714dece25ac0d8aee405592)","Blue-eyed soul"
544980,"ObjectId(5714dece25ac0d8aee405594)","Rhythm and blues"
544985,"ObjectId(5714dece25ac0d8aee405599)","Blue-eyed soul"
544990,"ObjectId(5714dece25ac0d8aee40559e)","Blue-eyed soul"
545008,"ObjectId(5714dece25ac0d8aee4055b0)","Blue-eyed soul"
545010,"ObjectId(5714dece25ac0d8aee4055b2)","Rhythm and blues"
545010,"ObjectId(5714dece25ac0d8aee4055b2)","Blue-eyed soul"
545063,"ObjectId(5714dece25ac0d8aee4055e7)","Rhythm and blues"
545063,"ObjectId(5714dece25ac0d8aee4055e7)","Blue-eyed soul"
545064,"ObjectId(5714dece25ac0d8aee4055e8)","Blue-eyed soul"
545066,"ObjectId(5714dece25ac0d8aee4055ea)","Blue-eyed soul"
545078,"ObjectId(5714dece25ac0d8aee4055f6)","Rhythm and blues"
545080,"ObjectId(5714dece25ac0d8aee4055f8)","Rhythm and blues"
545142,"ObjectId(5714dece25ac0d8aee405636)","Rhythm and blues"
545411,"ObjectId(5714dece25ac0d8aee405743)","Blues"
545428,"ObjectId(5714dece25ac0d8aee405754)","Blues"
545471,"ObjectId(5714dece25ac0d8aee40577f)","Blues"
545548,"ObjectId(5714dece25ac0d8aee4057cc)","Blues"
545600,"ObjectId(5714dece25ac0d8aee405800)","Blues"
545679,"ObjectId(5714dece25ac0d8aee40584f)","Memphis blues"
545679,"ObjectId(5714dece25ac0d8aee40584f)","Blues"
545679,"ObjectId(5714dece25ac0d8aee40584f)","Electric blues"
545692,"ObjectId(5714dece25ac0d8aee40585c)","Memphis blues"
545692,"ObjectId(5714dece25ac0d8aee40585c)","Blues"
545692,"ObjectId(5714dece25ac0d8aee40585c)","Electric blues"
545762,"ObjectId(5714dece25ac0d8aee4058a2)","Bluegrass music"
548769,"ObjectId(5714dece25ac0d8aee406461)","Blue-eyed soul"
548867,"ObjectId(5714dece25ac0d8aee4064c3)","Blue-eyed soul"
548878,"ObjectId(5714dece25ac0d8aee4064ce)","Blue-eyed soul"
548897,"ObjectId(5714dece25ac0d8aee4064e1)","Blue-eyed soul"
548922,"ObjectId(5714dece25ac0d8aee4064fa)","Blue-eyed soul"
548937,"ObjectId(5714dece25ac0d8aee406509)","Blue-eyed soul"
548951,"ObjectId(5714dece25ac0d8aee406517)","Blue-eyed soul"
548977,"ObjectId(5714dece25ac0d8aee406531)","Blue-eyed soul"
549040,"ObjectId(5714dece25ac0d8aee406570)","Blue-eyed soul"
549052,"ObjectId(5714dece25ac0d8aee40657c)","Blue-eyed soul"
549132,"ObjectId(5714dece25ac0d8aee4065cc)","Blues"
549306,"ObjectId(5714dece25ac0d8aee40667a)","Gospel blues"
549743,"ObjectId(5714dece25ac0d8aee40682f)","Rhythm and blues"
549744,"ObjectId(5714dece25ac0d8aee406830)","Rhythm and blues"
549749,"ObjectId(5714dece25ac0d8aee406835)","Rhythm and blues"
549750,"ObjectId(5714dece25ac0d8aee406836)","Rhythm and blues"
549771,"ObjectId(5714dece25ac0d8aee40684b)","Rhythm and blues"
549779,"ObjectId(5714dece25ac0d8aee406853)","Rhythm and blues"
549783,"ObjectId(5714dece25ac0d8aee406857)","Rhythm and blues"
549784,"ObjectId(5714dece25ac0d8aee406858)","Rhythm and blues"
549788,"ObjectId(5714dece25ac0d8aee40685c)","Rhythm and blues"
549793,"ObjectId(5714dece25ac0d8aee406861)","Rhythm and blues"
549794,"ObjectId(5714dece25ac0d8aee406862)","Rhythm and blues"
549804,"ObjectId(5714dece25ac0d8aee40686c)","Rhythm and blues"
549805,"ObjectId(5714dece25ac0d8aee40686d)","Rhythm and blues"
549806,"ObjectId(5714dece25ac0d8aee40686e)","Rhythm and blues"
549808,"ObjectId(5714dece25ac0d8aee406870)","Rhythm and blues"
549810,"ObjectId(5714dece25ac0d8aee406872)","Rhythm and blues"
549813,"ObjectId(5714dece25ac0d8aee406875)","Rhythm and blues"
549816,"ObjectId(5714dece25ac0d8aee406878)","Rhythm and blues"
549823,"ObjectId(5714dece25ac0d8aee40687f)","Rhythm and blues"
549831,"ObjectId(5714dece25ac0d8aee406887)","Rhythm and blues"
549844,"ObjectId(5714dece25ac0d8aee406894)","Rhythm and blues"
549845,"ObjectId(5714dece25ac0d8aee406895)","Rhythm and blues"
549864,"ObjectId(5714dece25ac0d8aee4068a8)","Rhythm and blues"
549866,"ObjectId(5714dece25ac0d8aee4068aa)","Rhythm and blues"
549876,"ObjectId(5714dece25ac0d8aee4068b4)","Rhythm and blues"
549877,"ObjectId(5714dece25ac0d8aee4068b5)","Rhythm and blues"
549878,"ObjectId(5714dece25ac0d8aee4068b6)","Rhythm and blues"
549879,"ObjectId(5714dece25ac0d8aee4068b7)","Rhythm and blues"
549882,"ObjectId(5714dece25ac0d8aee4068ba)","Rhythm and blues"
549883,"ObjectId(5714dece25ac0d8aee4068bb)","Rhythm and blues"
549902,"ObjectId(5714dece25ac0d8aee4068ce)","Rhythm and blues"
549941,"ObjectId(5714dece25ac0d8aee4068f5)","Rhythm and blues"
549959,"ObjectId(5714dece25ac0d8aee406907)","Rhythm and blues"
549962,"ObjectId(5714dece25ac0d8aee40690a)","Rhythm and blues"
550406,"ObjectId(5714dece25ac0d8aee406ac6)","Rhythm and blues"
550406,"ObjectId(5714dece25ac0d8aee406ac6)","Blues"
553101,"ObjectId(5714dece25ac0d8aee40754d)","Rhythm and blues"
553132,"ObjectId(5714dece25ac0d8aee40756c)","Blue-eyed soul"
553763,"ObjectId(5714dece25ac0d8aee4077e3)","Rhythm and blues"
553773,"ObjectId(5714dece25ac0d8aee4077ed)","Blues"
553837,"ObjectId(5714dece25ac0d8aee40782d)","Rhythm and blues"
553886,"ObjectId(5714dece25ac0d8aee40785e)","Rhythm and blues"
553901,"ObjectId(5714dece25ac0d8aee40786d)","Rhythm and blues"
553924,"ObjectId(5714dece25ac0d8aee407884)","Rhythm and blues"
554302,"ObjectId(5714dece25ac0d8aee4079fe)","Rhythm and blues"
554306,"ObjectId(5714dece25ac0d8aee407a02)","Blues"
554306,"ObjectId(5714dece25ac0d8aee407a02)","Rhythm and blues"
554353,"ObjectId(5714dece25ac0d8aee407a31)","Blues"
554353,"ObjectId(5714dece25ac0d8aee407a31)","Rhythm and blues"
554435,"ObjectId(5714dece25ac0d8aee407a83)","Rhythm and blues"
554511,"ObjectId(5714dece25ac0d8aee407acf)","Rhythm and blues"
554538,"ObjectId(5714dece25ac0d8aee407aea)","Rhythm and blues"
555917,"ObjectId(5714dece25ac0d8aee40804d)","Rhythm and blues"
556305,"ObjectId(5714dece25ac0d8aee4081d1)","Blue-eyed soul"
560404,"ObjectId(5714dece25ac0d8aee4091d4)","Rhythm and blues"
560601,"ObjectId(5714dece25ac0d8aee409293)","Blue-eyed soul"
561419,"ObjectId(5714dece25ac0d8aee4095c5)","Blues"
561565,"ObjectId(5714dece25ac0d8aee409657)","Rhythm and blues"
561599,"ObjectId(5714dece25ac0d8aee409679)","Blues"
568451,"ObjectId(5714dece25ac0d8aee40b13d)","Rhythm and blues"
570026,"ObjectId(5714dece25ac0d8aee40b764)","Bluegrass music"
575505,"ObjectId(5714dece25ac0d8aee40cccb)","Rhythm and blues"
576695,"ObjectId(5714dece25ac0d8aee40d171)","Bluegrass music"
577579,"ObjectId(5714dece25ac0d8aee40d4e5)","Blues"
577581,"ObjectId(5714dece25ac0d8aee40d4e7)","Blues"
577583,"ObjectId(5714dece25ac0d8aee40d4e9)","Blues"
577587,"ObjectId(5714dece25ac0d8aee40d4ed)","Blues"
577589,"ObjectId(5714dece25ac0d8aee40d4ef)","Blues"
577604,"ObjectId(5714dece25ac0d8aee40d4fe)","Blues"
578850,"ObjectId(5714dece25ac0d8aee40d9dc)","Blues"
579027,"ObjectId(5714dece25ac0d8aee40da8d)","Rhythm and blues"
579623,"ObjectId(5714dece25ac0d8aee40dce1)","Rhythm and blues"
579644,"ObjectId(5714dece25ac0d8aee40dcf6)","Rhythm and blues"
579743,"ObjectId(5714dece25ac0d8aee40dd59)","Electric blues"
580636,"ObjectId(5714dece25ac0d8aee40e0d6)","Rhythm and blues"
581378,"ObjectId(5714dece25ac0d8aee40e3bc)","Rhythm and blues"
581818,"ObjectId(5714dece25ac0d8aee40e574)","Blues"
582905,"ObjectId(5714dece25ac0d8aee40e9b3)","Rhythm and blues"
582911,"ObjectId(5714dece25ac0d8aee40e9b9)","Rhythm and blues"
582916,"ObjectId(5714dece25ac0d8aee40e9be)","Rhythm and blues"
582918,"ObjectId(5714dece25ac0d8aee40e9c0)","Rhythm and blues"
582936,"ObjectId(5714dece25ac0d8aee40e9d2)","Blues"
582938,"ObjectId(5714dece25ac0d8aee40e9d4)","Rhythm and blues"
582939,"ObjectId(5714dece25ac0d8aee40e9d5)","Blues"
582942,"ObjectId(5714dece25ac0d8aee40e9d8)","Rhythm and blues"
582945,"ObjectId(5714dece25ac0d8aee40e9db)","Rhythm and blues"
582954,"ObjectId(5714dece25ac0d8aee40e9e4)","Memphis blues"
582954,"ObjectId(5714dece25ac0d8aee40e9e4)","Blues"
582954,"ObjectId(5714dece25ac0d8aee40e9e4)","Electric blues"
582955,"ObjectId(5714dece25ac0d8aee40e9e5)","Country blues"
582959,"ObjectId(5714dece25ac0d8aee40e9e9)","Blues"
582976,"ObjectId(5714dece25ac0d8aee40e9fa)","Memphis blues"
582976,"ObjectId(5714dece25ac0d8aee40e9fa)","Blues"
582976,"ObjectId(5714dece25ac0d8aee40e9fa)","Electric blues"
582981,"ObjectId(5714dece25ac0d8aee40e9ff)","Rhythm and blues"
582984,"ObjectId(5714dece25ac0d8aee40ea02)","Bluegrass music"
582987,"ObjectId(5714dece25ac0d8aee40ea05)","Blues"
582989,"ObjectId(5714dece25ac0d8aee40ea07)","Jump blues"
582994,"ObjectId(5714dece25ac0d8aee40ea0c)","Bluegrass music"
582995,"ObjectId(5714dece25ac0d8aee40ea0d)","Blues"
583004,"ObjectId(5714dece25ac0d8aee40ea13)","Jump blues"
583016,"ObjectId(5714dece25ac0d8aee40ea1f)","Rhythm and blues"
583021,"ObjectId(5714dece25ac0d8aee40ea24)","Country blues"
583028,"ObjectId(5714dece25ac0d8aee40ea2b)","Rhythm and blues"
583034,"ObjectId(5714dece25ac0d8aee40ea31)","Rhythm and blues"
583044,"ObjectId(5714dece25ac0d8aee40ea3b)","Blues"
583054,"ObjectId(5714dece25ac0d8aee40ea45)","Country blues"
583104,"ObjectId(5714dece25ac0d8aee40ea77)","Rhythm and blues"
583123,"ObjectId(5714dece25ac0d8aee40ea8a)","Rhythm and blues"
583140,"ObjectId(5714dece25ac0d8aee40ea9b)","Rhythm and blues"
583147,"ObjectId(5714dece25ac0d8aee40eaa2)","Blues"
583148,"ObjectId(5714dece25ac0d8aee40eaa3)","Rhythm and blues"
583150,"ObjectId(5714dece25ac0d8aee40eaa5)","Rhythm and blues"
583216,"ObjectId(5714dece25ac0d8aee40eae7)","Rhythm and blues"
583308,"ObjectId(5714dece25ac0d8aee40eb43)","Blues"
583317,"ObjectId(5714dece25ac0d8aee40eb4c)","Rhythm and blues"
583319,"ObjectId(5714dece25ac0d8aee40eb4e)","Rhythm and blues"
583335,"ObjectId(5714dece25ac0d8aee40eb5e)","Blues"
583337,"ObjectId(5714dece25ac0d8aee40eb60)","Blues"
583338,"ObjectId(5714dece25ac0d8aee40eb61)","Blues"
583344,"ObjectId(5714dece25ac0d8aee40eb67)","Rhythm and blues"
583364,"ObjectId(5714dece25ac0d8aee40eb7b)","Rhythm and blues"
583369,"ObjectId(5714dece25ac0d8aee40eb80)","Country blues"
583371,"ObjectId(5714dece25ac0d8aee40eb82)","Rhythm and blues"
583373,"ObjectId(5714dece25ac0d8aee40eb84)","Blues"
583374,"ObjectId(5714dece25ac0d8aee40eb85)","Rhythm and blues"
583375,"ObjectId(5714dece25ac0d8aee40eb86)","Rhythm and blues"
583375,"ObjectId(5714dece25ac0d8aee40eb86)","Chicago blues"
583376,"ObjectId(5714dece25ac0d8aee40eb87)","Memphis blues"
583376,"ObjectId(5714dece25ac0d8aee40eb87)","Blues"
583376,"ObjectId(5714dece25ac0d8aee40eb87)","Electric blues"
583391,"ObjectId(5714dece25ac0d8aee40eb96)","Blues"
583391,"ObjectId(5714dece25ac0d8aee40eb96)","Rhythm and blues"
583400,"ObjectId(5714dece25ac0d8aee40eb9f)","Rhythm and blues"
583405,"ObjectId(5714dece25ac0d8aee40eba4)","Rhythm and blues"
583417,"ObjectId(5714dece25ac0d8aee40ebb0)","Blue-eyed soul"
583417,"ObjectId(5714dece25ac0d8aee40ebb0)","Rhythm and blues"
583426,"ObjectId(5714dece25ac0d8aee40ebb9)","Rhythm and blues"
583447,"ObjectId(5714dece25ac0d8aee40ebce)","Blues"
583493,"ObjectId(5714dece25ac0d8aee40ebfc)","Blue-eyed soul"
583493,"ObjectId(5714dece25ac0d8aee40ebfc)","Rhythm and blues"
583496,"ObjectId(5714dece25ac0d8aee40ebff)","Rhythm and blues"
583497,"ObjectId(5714dece25ac0d8aee40ec00)","Blues"
